5.131461057300898432e+01,1.104927983129996960e+02,5.634469380816860706e+01,1.513713235722158856e+02,7.004383539365157674e+01,1.891983403665805099e+02,9.863300141036030766e+01,2.174332135175544920e+02,1.357968023251480645e+02,2.296324487882729670e+02,1.699895111397022731e+02,2.132189011292506677e+02,1.945300506379977321e+02,1.816031919664357019e+02,2.037378344702689787e+02,1.420401492427627659e+02,2.039094061225306689e+02,1.020575129993201386e+02,6.267262087093131129e+01,9.644991272309950148e+01,8.557553257889979648e+01,8.147131520578518860e+01,1.146911476407239689e+02,8.747950478506977845e+01,1.388858818880515287e+02,8.572523831870796585e+01,1.674785154569702001e+02,7.650372765018646248e+01,1.916885256579432166e+02,8.875295477622603357e+01,1.282966762071015978e+02,1.016358074686527715e+02,1.306950324294406585e+02,1.426297533409525045e+02,1.134207593005148738e+02,1.512179141201145853e+02,1.309444022896476838e+02,1.560931879900480510e+02,1.473144133346119418e+02,1.497028960650840759e+02,7.935428108434675210e+01,1.061927149394800409e+02,8.773615102229446450e+01,1.010844491235235552e+02,9.785931886817111547e+01,1.008252078870983865e+02,1.073184684732268011e+02,1.066107180196900117e+02,9.798145640418449887e+01,1.084169716265891310e+02,8.778804361009268575e+01,1.089237717865473627e+02,1.483598201356107609e+02,1.043545456573114620e+02,1.573722602310256207e+02,9.718420259053617372e+01,1.673482153216559993e+02,9.672340745843681020e+01,1.759142450190618661e+02,1.010629838716215403e+02,1.684419486784783260e+02,1.047111101067185359e+02,1.585461878887644218e+02,1.053815645233684393e+02,9.921294971337539437e+01,1.766105307474948916e+02,1.112374039646162913e+02,1.717217019647787311e+02,1.233016273107966185e+02,1.691062531603035950e+02,1.315200392129758313e+02,1.707660984679209548e+02,1.408608462373340728e+02,1.681052549677838499e+02,1.528381372109869574e+02,1.695221208752405460e+02,1.644774041267019413e+02,1.726505771721021176e+02,1.541141577899549588e+02,1.847087709868459342e+02,1.429280514570703531e+02,1.905439715011779924e+02,1.328362170598709326e+02,1.921691643804332728e+02,1.239835631904343103e+02,1.917549124680076034e+02,1.115992228186787543e+02,1.875090851682037396e+02
6.159461420746531246e+01,1.083005433450455541e+02,6.297005739280685788e+01,1.463684362631947806e+02,7.361905863638146741e+01,1.837652717699588436e+02,9.626945630406721932e+01,2.145011320940779171e+02,1.285619735170013200e+02,2.304851266148339448e+02,1.682887132622304875e+02,2.187372286461172166e+02,2.019523582218471063e+02,1.900047485758084349e+02,2.172498964742499084e+02,1.482854157714973269e+02,2.204267310813779375e+02,1.033582655385531552e+02,6.684039360211458813e+01,8.803657333648801853e+01,8.695285190452605661e+01,7.844589086636698028e+01,1.105783143599604728e+02,8.602006871316183378e+01,1.359108003290003239e+02,8.463581266873285358e+01,1.656293417831343220e+02,7.659145741475620639e+01,1.924909161275864165e+02,8.774750378910745496e+01,1.229126558127888131e+02,1.020842909911562373e+02,1.189478686413838062e+02,1.420169207513463050e+02,1.073473285940625601e+02,1.510466688506627975e+02,1.221970143768415085e+02,1.567552549032094760e+02,1.388195831861546878e+02,1.516429501970339970e+02,8.123739333139394603e+01,1.040333726447919389e+02,8.869930023113039397e+01,9.907570932058699498e+01,9.839519102110932636e+01,9.953491031076397633e+01,1.067386144114967692e+02,1.059043780563667667e+02,9.778490452222423812e+01,1.078949872026371111e+02,8.834072809311365404e+01,1.078852559744761805e+02,1.474951570654461079e+02,1.053722135791257983e+02,1.562353148171370378e+02,9.849475656516668209e+01,1.665837818440769809e+02,9.846968436846354678e+01,1.757599055929896679e+02,1.032454030834989709e+02,1.676687509675696219e+02,1.070039006286771723e+02,1.575401565730532525e+02,1.073884755548394025e+02,9.792800191650738384e+01,1.768992842861278803e+02,1.061067470094494496e+02,1.720587019656166774e+02,1.156619031468419223e+02,1.697921669186805502e+02,1.227746598628992274e+02,1.718591934092450799e+02,1.314779287045627427e+02,1.700129746826526400e+02,1.450197521400565677e+02,1.725994654840920646e+02,1.594086262633520050e+02,1.768314739019746469e+02,1.462553569616574123e+02,1.875935452784093513e+02,1.332414423177082767e+02,1.923823231450308526e+02,1.239146011691272378e+02,1.931335627632978174e+02,1.158859039132459827e+02,1.921229394021100347e+02,1.065150457465489922e+02,1.874852879835347323e+02
5.231150870615229564e+01,1.039957964149856338e+02,5.416987020647576401e+01,1.450765078669932393e+02,6.433634302092610824e+01,1.840071830701946851e+02,9.002790627194454487e+01,2.151677436622905475e+02,1.258996627830696582e+02,2.303265193819435126e+02,1.625432674963265640e+02,2.174307960839511225e+02,1.912114954497543522e+02,1.883478430927318925e+02,2.041271524016955539e+02,1.490352798212473999e+02,2.079477418765428354e+02,1.080292669807093091e+02,6.331463655982388161e+01,8.874714185777882847e+01,8.788462540675205048e+01,7.753053348482916363e+01,1.155616497918862819e+02,8.653292101083621901e+01,1.413723609630362148e+02,8.646160681245920898e+01,1.709375120291110477e+02,7.937282969554560452e+01,1.950551857249998022e+02,9.214200532900416363e+01,1.283326516821073255e+02,1.021006602097684635e+02,1.269207471846800246e+02,1.435685452644397060e+02,1.098741208755386651e+02,1.517449707675740171e+02,1.264235850970871269e+02,1.577639231874588859e+02,1.432066070363550239e+02,1.529688524393332045e+02,7.889226275787385134e+01,1.022045894201819891e+02,8.775817334668299452e+01,9.738550661084516946e+01,9.840494146145204013e+01,9.803643944077501260e+01,1.075644885313134154e+02,1.053376916559239476e+02,9.782900661214553395e+01,1.066920037431798107e+02,8.711972984789348118e+01,1.064316620735229861e+02,1.490102343883571621e+02,1.065128687292373257e+02,1.589429226394751709e+02,9.937695756426749938e+01,1.695137960288280397e+02,9.971315601587086519e+01,1.781144911332211507e+02,1.050448899761556447e+02,1.701250782935468067e+02,1.085588048566906991e+02,1.595942380438409884e+02,1.085341450804866383e+02,9.483587921117960207e+01,1.763848957201740006e+02,1.067871362237957555e+02,1.722107708966059363e+02,1.183780624312835954e+02,1.701979316675936218e+02,1.261354522478626876e+02,1.725254705578013557e+02,1.350492909843329699e+02,1.706937095667228164e+02,1.470228125197626241e+02,1.734831813161773368e+02,1.587592358055048294e+02,1.778358323223460218e+02,1.470604422476571074e+02,1.888137484046350778e+02,1.353210132332125113e+02,1.936443004958495351e+02,1.257964148997409239e+02,1.944157934983664973e+02,1.171434485082789791e+02,1.932877163223637069e+02,1.059407655405693873e+02,1.881589275955467997e+02
4.849589211865588112e+01,1.162682853855163785e+02,5.667294787696283720e+01,1.569416993348541212e+02,7.477018989165841845e+01,1.936357737441338145e+02,1.081299912473959211e+02,2.195808601885471489e+02,1.455488101617022778e+02,2.285809145904287902e+02,1.784990028859679398e+02,2.093542578858092043e+02,2.025966384765028181e+02,1.765029534781990037e+02,2.105233056384211920e+02,1.357152429665886473e+02,2.073144381947195143e+02,9.406807491166836144e+01,6.120132121564939354e+01,9.763968716108382750e+01,8.294471883605125129e+01,8.381384848741494409e+01,1.109087083551652739e+02,8.773621186082772283e+01,1.368056479339926170e+02,8.371027791925773442e+01,1.637362228535299948e+02,7.221811785213913026e+01,1.889081187383575582e+02,8.001354962859167586e+01,1.266956877678227897e+02,1.028174938031888388e+02,1.323308098014667564e+02,1.433842324078158583e+02,1.173009248315897679e+02,1.544572230109910151e+02,1.340595117299961601e+02,1.574111121217098059e+02,1.491267465521582096e+02,1.503300349657644119e+02,7.851854359491417767e+01,1.103912442029055399e+02,8.663772551250322351e+01,1.040700146871422049e+02,9.712437871441370874e+01,1.029891974502499039e+02,1.066306446714005745e+02,1.086791378477315959e+02,9.789999233951495228e+01,1.119140192435821177e+02,8.737451291830635114e+01,1.131181974164378659e+02,1.476314206779148037e+02,1.028217243643031793e+02,1.556737651941839715e+02,9.461812750013166351e+01,1.659026798580733555e+02,9.296235078690006048e+01,1.749028321402993242e+02,9.694071866213511157e+01,1.679989808532544089e+02,1.016294040074826057e+02,1.579117315246588191e+02,1.032521682337039266e+02,1.067141478843117000e+02,1.814618337970382811e+02,1.173200361334437503e+02,1.750463462912370289e+02,1.282962394929360528e+02,1.712451582731166013e+02,1.357423478572111435e+02,1.723064215376520565e+02,1.433089561136335135e+02,1.690312076972715261e+02,1.551585355395762917e+02,1.697812551563150976e+02,1.672181722180244208e+02,1.723564963886913404e+02,1.579149966954676074e+02,1.849724027504470030e+02,1.476868401622224098e+02,1.914881240429615445e+02,1.391415852643992821e+02,1.937374960610748076e+02,1.311021301997085118e+02,1.941310868166112868e+02,1.193339836993168888e+02,1.913519753990329377e+02
5.680929539909846682e+01,1.177109952513336566e+02,6.445839439688910488e+01,1.560023959330356149e+02,8.098300539768941064e+01,1.916963291548130428e+02,1.102538129710420094e+02,2.182633785923825371e+02,1.453830664128104502e+02,2.282473684474781521e+02,1.794212977150710628e+02,2.109284377628621314e+02,2.047387614429418647e+02,1.788376442733287774e+02,2.124284821357801150e+02,1.373630374930138203e+02,2.094362267390906425e+02,9.439274497847637235e+01,6.421347596413863812e+01,9.953868750099421447e+01,8.341444825263396012e+01,8.550436160712230560e+01,1.092999846494661256e+02,8.906254937212973743e+01,1.331963946197982409e+02,8.442047125141303354e+01,1.609453456055288996e+02,7.280814418225681095e+01,1.874305681054848662e+02,8.133485167019441064e+01,1.238745314279942278e+02,1.023430189107028241e+02,1.279695828265760724e+02,1.423632273474602243e+02,1.148376185579659108e+02,1.527467592407060124e+02,1.310612293330453042e+02,1.560994882652980493e+02,1.463318523125713000e+02,1.487767604660677989e+02,8.011664390295298688e+01,1.107137363775512142e+02,8.710455087848967537e+01,1.045943768097644835e+02,9.700344383323371744e+01,1.033471058324947762e+02,1.064942532030446642e+02,1.085863658929201847e+02,9.778708713091666027e+01,1.113247443294138179e+02,8.817884842388248501e+01,1.128936774591017809e+02,1.456236068415831539e+02,1.026600652018089761e+02,1.535207473531563664e+02,9.445534032860282991e+01,1.637420688616176392e+02,9.305897275071571073e+01,1.731401648248367451e+02,9.671022856738892415e+01,1.658958900655166815e+02,1.010623503758800013e+02,1.559275376678174609e+02,1.027215389796485567e+02,1.067509819548842813e+02,1.790147905131060782e+02,1.154017092239302684e+02,1.729715785438689295e+02,1.254963880226118107e+02,1.694326271953609080e+02,1.333788988734339966e+02,1.703799368348723533e+02,1.419093510282591524e+02,1.671250255720921700e+02,1.552360123699474741e+02,1.678772259409582830e+02,1.683302674599586908e+02,1.700765719149240169e+02,1.582199767612534060e+02,1.831176268017092070e+02,1.465327941579521109e+02,1.898975044060629216e+02,1.372785121857528168e+02,1.922886207294027088e+02,1.288051413698040051e+02,1.925097514610193912e+02,1.177483177852860479e+02,1.885867657160942770e+02
5.577817256207465846e+01,1.127574312866511832e+02,6.121605401437972205e+01,1.525366507895191717e+02,7.577471264677021168e+01,1.895567674294839833e+02,1.032149295996750027e+02,2.179596058037442106e+02,1.387536781962159012e+02,2.294699197773177275e+02,1.747148890315473864e+02,2.132579976744997339e+02,2.018885765608438589e+02,1.820495589551853755e+02,2.115094670681141054e+02,1.409603293806711690e+02,2.106366955250963713e+02,9.758706308481326630e+01,6.385778028032297016e+01,9.504610445093396720e+01,8.466676473361680166e+01,8.196942663485737057e+01,1.109578515128994383e+02,8.773402434492705027e+01,1.361959123468078587e+02,8.411668409283178960e+01,1.643790547944270770e+02,7.363352501849374221e+01,1.904936520545523990e+02,8.381901709918170695e+01,1.250501454796044101e+02,1.018202208190899967e+02,1.269522852684947622e+02,1.431343816875320840e+02,1.131934863727330054e+02,1.532209905667990881e+02,1.291716548099772695e+02,1.572180250159412083e+02,1.451944977283137916e+02,1.509939850136762800e+02,7.921669005543735409e+01,1.079947274152952161e+02,8.714026678997299769e+01,1.022954453145313352e+02,9.723149608665278265e+01,1.018314786219814039e+02,1.065280681889595371e+02,1.078500975829162769e+02,9.751535056669742119e+01,1.101821000611180921e+02,8.742085497265138372e+01,1.109463402636260838e+02,1.474854435218107938e+02,1.038716871110930526e+02,1.561621272640731490e+02,9.607890940018711490e+01,1.663461089853433066e+02,9.510694014052555190e+01,1.754859556485502310e+02,9.930835676632415243e+01,1.679020263467216125e+02,1.034359223139901900e+02,1.578157934886964142e+02,1.045639009005916762e+02,1.028199787950960911e+02,1.793680210142070734e+02,1.129449898744975087e+02,1.737725697367249325e+02,1.232159312657504415e+02,1.707559499624316288e+02,1.308058195468335043e+02,1.722274397408659468e+02,1.391958493786414408e+02,1.694570848517475667e+02,1.518321152836645069e+02,1.708805447309329963e+02,1.647972088317038413e+02,1.737665607584549150e+02,1.541107356123610828e+02,1.866300238640677378e+02,1.426064190530368023e+02,1.927906713466146869e+02,1.335881925521702840e+02,1.944758829278941334e+02,1.252721659693506950e+02,1.942579521900017312e+02,1.142952917332568319e+02,1.902967529504619506e+02
6.674618373772499069e+01,1.094067442719719168e+02,6.769576517635435664e+01,1.464821076039534944e+02,7.812522326471805911e+01,1.826382852084904016e+02,9.823014168710282945e+01,2.132025985834014250e+02,1.277620055631762739e+02,2.294487010517149486e+02,1.675746167480552344e+02,2.183721398722472031e+02,2.034156901267980686e+02,1.907626128850014027e+02,2.199012784168940868e+02,1.493597785850630260e+02,2.234158376017344665e+02,1.039247020670660078e+02,6.969969627242380739e+01,8.924138731245702161e+01,8.730523886713825732e+01,7.914945291330026578e+01,1.095223148747521691e+02,8.653449315281315535e+01,1.328596932918738673e+02,8.491648740036757204e+01,1.638484754333929914e+02,7.604747646758750079e+01,1.924455234560103349e+02,8.802087465917665554e+01,1.211461543254212643e+02,1.020425682782851595e+02,1.159014376858089292e+02,1.416574760273321658e+02,1.057423634107407935e+02,1.510210326457785186e+02,1.199386824996153535e+02,1.564728490725035499e+02,1.366877129827624913e+02,1.517787918050124745e+02,8.250668669548484502e+01,1.047683494859498694e+02,8.934462770683519750e+01,9.969948005815707859e+01,9.881698045527646457e+01,9.989248217822627396e+01,1.071475913736276908e+02,1.060717778675804226e+02,9.843736214996451395e+01,1.078721311309731448e+02,8.916960574622532931e+01,1.080504306381137809e+02,1.466231073515060075e+02,1.049700417645786246e+02,1.552594202847469944e+02,9.804877370899471600e+01,1.655848560786311054e+02,9.799951942926588799e+01,1.747524625327443459e+02,1.026340482075173099e+02,1.664837749035358740e+02,1.062948197322977535e+02,1.563415605416996073e+02,1.066856459197884988e+02,9.887516292610794721e+01,1.775125445116312051e+02,1.050575332430775575e+02,1.718556273161166530e+02,1.138720102834752623e+02,1.691181224578670026e+02,1.206432631624056313e+02,1.710781386869425944e+02,1.289391448661954200e+02,1.690770915931503851e+02,1.426064089596613371e+02,1.721609588155323536e+02,1.571176327851462986e+02,1.767881918211761842e+02,1.445688244948852912e+02,1.873640990598265716e+02,1.317981929000622188e+02,1.922602090777285468e+02,1.227334903750233934e+02,1.931127351745599299e+02,1.151570758758275730e+02,1.922490690428950586e+02,1.063901710618655301e+02,1.878723520519507417e+02
5.772988240202006693e+01,1.124913237004339663e+02,6.271059468852074303e+01,1.516742871595390056e+02,7.666352322079059434e+01,1.884454987263902979e+02,1.026482686837596816e+02,2.164070995079670183e+02,1.364667699361966697e+02,2.297052292668012967e+02,1.735319961266459359e+02,2.142438179529035551e+02,2.028882687494140953e+02,1.830002730278384888e+02,2.142315492709039972e+02,1.415084177021502398e+02,2.139005329654641798e+02,9.813734993534910700e+01,6.395199372785749858e+01,9.497714794957846607e+01,8.429516585984165999e+01,8.219582073508436793e+01,1.099848844963335921e+02,8.795040549133742047e+01,1.336812770714045371e+02,8.553561659371433734e+01,1.624583687287317559e+02,7.530601856267161054e+01,1.896836223932799612e+02,8.441503686682290208e+01,1.233140239566212699e+02,1.024197914775601532e+02,1.237964021925716054e+02,1.439053627658749122e+02,1.110371045103038909e+02,1.533073387328130934e+02,1.267321689080336711e+02,1.579874171698006080e+02,1.428739879540106301e+02,1.516419001243686182e+02,7.988736793734270236e+01,1.075639563254580509e+02,8.689679047841984527e+01,1.016373334462779354e+02,9.693930801728363633e+01,1.010576882565770376e+02,1.062450588396283990e+02,1.071886777177179084e+02,9.733587698331008653e+01,1.096629101944251659e+02,8.738789860644752139e+01,1.105537969803091443e+02,1.457598888319133437e+02,1.041704226549547059e+02,1.541575824922046820e+02,9.627693901065025273e+01,1.647415999073104445e+02,9.547660315407446774e+01,1.740421363223880746e+02,9.976093954781515549e+01,1.662121299348353318e+02,1.040040066080137819e+02,1.559381941765247461e+02,1.051193401491238717e+02,1.023964840409809227e+02,1.791633446755424757e+02,1.110378982884135866e+02,1.739649654802178702e+02,1.210471193203114524e+02,1.708614143274351989e+02,1.283653162949192392e+02,1.723571531408736348e+02,1.368551022829853423e+02,1.696760825861283593e+02,1.497423221402843296e+02,1.710922572404258517e+02,1.627834275052514670e+02,1.740301580563701407e+02,1.519131435287412160e+02,1.863178779790921453e+02,1.401854244432308860e+02,1.920088787057871116e+02,1.311167163341981734e+02,1.935992176716027018e+02,1.229627898651686309e+02,1.933188175124453210e+02,1.124665610825070843e+02,1.889422265634533744e+02
4.159172610656157332e+01,1.241822796488934131e+02,5.417998580153077626e+01,1.654476849079757415e+02,7.739005270553469984e+01,2.018888212449648165e+02,1.162837498605765774e+02,2.228936758683989012e+02,1.565677446931405257e+02,2.262125394637957925e+02,1.860321999189583266e+02,2.049107916586989688e+02,2.057661105859709778e+02,1.709882218318303160e+02,2.092117324830561813e+02,1.302840869724307424e+02,2.028923822176926137e+02,9.033215806339516973e+01,5.717858932357954416e+01,1.046581054302622249e+02,7.966435644755614476e+01,8.627211444132294105e+01,1.107813346292813321e+02,8.749578965101569850e+01,1.365086920966529078e+02,8.086996883684417980e+01,1.627526449801046056e+02,6.762744860007745729e+01,1.872229522729402618e+02,7.490491609253477634e+01,1.279851549596381233e+02,1.010862904927562340e+02,1.388893669246406262e+02,1.394276124837586224e+02,1.232589798878964871e+02,1.531524731912104187e+02,1.406888728524603493e+02,1.541470480558624274e+02,1.543291184394680613e+02,1.461492264388039075e+02,7.656987807666982349e+01,1.149410995285844024e+02,8.476365367033271525e+01,1.073926849650541016e+02,9.554240534581639110e+01,1.052353377187019987e+02,1.062005149251681786e+02,1.103350063896414781e+02,9.720254655524655618e+01,1.143514272741402209e+02,8.650566721476693033e+01,1.166941490294509407e+02,1.481012598889671779e+02,1.005715525605989598e+02,1.557374752099414934e+02,9.127072489754854701e+01,1.659281465054766898e+02,8.893928459493628225e+01,1.753017396656584594e+02,9.252463833678525873e+01,1.688183143496677303e+02,9.774968625447984039e+01,1.588499784823771392e+02,1.001558003357240381e+02,1.123421425044223696e+02,1.824293476595877337e+02,1.237882013307405771e+02,1.742999405393291852e+02,1.352045418267568948e+02,1.690013169237637385e+02,1.430776092560260508e+02,1.691453675303705211e+02,1.506064633808980773e+02,1.653194556527570285e+02,1.620300685030655927e+02,1.654969856412869547e+02,1.732828407952276848e+02,1.680178531976897034e+02,1.659345373932852112e+02,1.806672894810014327e+02,1.569131935392975379e+02,1.874280126415585244e+02,1.484697903204794613e+02,1.906061496703433420e+02,1.400329452695740713e+02,1.919085970364459968e+02,1.273863243441603004e+02,1.905844980403813622e+02
5.675767934382131585e+01,1.150918145097773078e+02,6.273139721371990163e+01,1.538480123160728965e+02,7.734780576326555490e+01,1.897382571356861831e+02,1.052609087376564219e+02,2.168441025233635457e+02,1.395003880539918271e+02,2.285884134906380041e+02,1.743569924199113359e+02,2.133186405278100892e+02,2.024598060020677508e+02,1.827493848042069260e+02,2.123974210027839149e+02,1.411208440189508622e+02,2.113672854052561831e+02,9.751342195698052251e+01,6.374032542411416813e+01,9.537538167188404259e+01,8.394540803671802109e+01,8.257875927949356765e+01,1.094985918756661363e+02,8.699133532229362231e+01,1.354235325388137312e+02,8.327968670716133204e+01,1.641882684283231697e+02,7.315503106883510043e+01,1.904911894478779857e+02,8.349769222919135814e+01,1.241294496877927998e+02,1.016301797258788184e+02,1.264676590483549603e+02,1.422031280153731245e+02,1.135287116717449862e+02,1.523790963510378162e+02,1.291174580523230020e+02,1.560698769182954777e+02,1.444088489081074158e+02,1.503176536524427149e+02,8.019297742582664057e+01,1.085855092977143670e+02,8.738863981784885482e+01,1.026025693189318702e+02,9.739490961843577566e+01,1.017558990396827880e+02,1.064817587631172131e+02,1.076101769236800436e+02,9.790436600164683512e+01,1.102881573413901037e+02,8.801825517012495936e+01,1.113933310717431766e+02,1.469704557192566199e+02,1.032793443022711415e+02,1.551996644250992574e+02,9.555498758494795197e+01,1.653242405493533909e+02,9.449580980350654613e+01,1.744094309002221053e+02,9.883552752792543572e+01,1.670308045245975279e+02,1.029545559774402363e+02,1.570733709436020149e+02,1.040567599715134719e+02,1.040114374155997723e+02,1.784838106794494479e+02,1.130512617930242101e+02,1.725774436408555630e+02,1.232417038467520598e+02,1.694376131906770979e+02,1.308390112791542492e+02,1.707406924813307398e+02,1.390848730178586834e+02,1.680279156909291203e+02,1.517793269948448369e+02,1.695293137408633868e+02,1.649990521813458599e+02,1.728661955781994379e+02,1.539178103501243413e+02,1.844957409707625402e+02,1.426586867883959258e+02,1.900649420099043709e+02,1.336062998773023764e+02,1.918552232735623591e+02,1.253160690136027711e+02,1.917602024626947355e+02,1.146973311996465839e+02,1.882988637433927295e+02
4.470258892180919474e+01,1.115995558623928474e+02,5.174012097115188880e+01,1.538145920262904838e+02,6.803977275947218573e+01,1.920014871911940304e+02,1.004891016399805750e+02,2.192099999596877353e+02,1.396791837197217205e+02,2.296366058637592857e+02,1.730059256455714092e+02,2.121169392499113258e+02,1.968288689313002067e+02,1.801672045664041093e+02,2.055942458083505358e+02,1.400089793541009726e+02,2.051921005499942794e+02,9.884557561675150339e+01,5.951602694436223828e+01,9.604411174237830551e+01,8.438485060603106547e+01,8.126941330200810398e+01,1.143315176551896144e+02,8.670054941775060797e+01,1.389231109356650222e+02,8.390361080326400156e+01,1.673095210255543748e+02,7.407519141168539534e+01,1.918019457511869348e+02,8.477303918712421194e+01,1.286673795710324839e+02,1.018555080528701069e+02,1.330257440681025685e+02,1.417961508013517289e+02,1.157577636776483700e+02,1.528506985585744644e+02,1.334484541074128856e+02,1.567859927575655377e+02,1.491007522879548333e+02,1.503540579519850269e+02,7.745195448794646609e+01,1.075835472622922708e+02,8.627852506263306509e+01,1.016046265566259308e+02,9.707717115992186052e+01,1.010467842245956973e+02,1.066989176042691696e+02,1.075304832030084015e+02,9.730013134910146277e+01,1.098977016945143674e+02,8.658547433067202803e+01,1.106673313630386275e+02,1.480533227903498528e+02,1.040713955069196857e+02,1.572545489426787526e+02,9.582801069978026476e+01,1.678578744454753178e+02,9.501984643498477112e+01,1.767679777372692911e+02,9.965348735163108529e+01,1.693783353354919825e+02,1.039002162623928598e+02,1.589526932362202842e+02,1.049092529981619890e+02,1.024298660343621918e+02,1.792757196157967030e+02,1.141365846772063719e+02,1.734705272503136086e+02,1.261791516660724710e+02,1.700532098164424610e+02,1.340417699325533931e+02,1.716131138053854670e+02,1.424100190448023682e+02,1.688811124746993073e+02,1.541495545963426252e+02,1.705141095785808716e+02,1.654097472917921436e+02,1.737620789592119479e+02,1.557630863413054669e+02,1.860650653927519045e+02,1.450785551740222274e+02,1.922142546701327319e+02,1.359603702082060011e+02,1.939512999783419502e+02,1.275447962707613101e+02,1.937778648320440595e+02,1.151130645367387615e+02,1.897125893966250771e+02
4.615893480686956707e+01,1.181534010649411499e+02,5.647617958057188048e+01,1.592450963818964453e+02,7.635224918149985740e+01,1.957030059418102894e+02,1.110633528273275203e+02,2.205816487528252310e+02,1.500819280016834227e+02,2.276202500774764133e+02,1.810571173409072685e+02,2.063574414612342025e+02,2.016657069483299836e+02,1.716868590974499114e+02,2.061451319338729036e+02,1.320834876636891977e+02,2.018505529473439708e+02,9.182539228480351312e+01,5.988343170301741480e+01,1.014237090590557386e+02,8.286074952278312367e+01,8.670050825342525513e+01,1.115879576929583550e+02,8.964725106770920604e+01,1.360332897088831601e+02,8.476970775798623947e+01,1.617426943182950652e+02,7.238328058217534533e+01,1.860055050379662589e+02,7.913678347448964701e+01,1.275608561815049455e+02,1.025908618779492230e+02,1.360952312429677420e+02,1.425118380856389706e+02,1.202435980485127942e+02,1.536938103313166835e+02,1.374923664421081355e+02,1.563878571566130518e+02,1.518257199208515260e+02,1.481537237622941348e+02,7.898712280358668636e+01,1.121792620071170461e+02,8.676251755693132850e+01,1.058094386697135434e+02,9.685325993772079300e+01,1.043585952707614410e+02,1.063181032101895624e+02,1.095597803150204470e+02,9.781492294402806920e+01,1.127819538106502080e+02,8.793556564742972625e+01,1.143638875321719439e+02,1.471139594105031563e+02,1.022776199425077124e+02,1.542028655659421759e+02,9.388071954158488097e+01,1.640535405002820255e+02,9.194293783703838585e+01,1.731535740946074213e+02,9.534225935327619084e+01,1.665711343020263655e+02,1.000848292700420785e+02,1.571344055684920988e+02,1.021325640183850396e+02,1.095199472886603189e+02,1.808579754253424881e+02,1.200941186599289949e+02,1.743007018800884680e+02,1.314293968468973901e+02,1.698794180617734355e+02,1.392343248626645789e+02,1.705326610210201750e+02,1.470866165480508698e+02,1.671706210562892068e+02,1.587177570807442351e+02,1.676667975069536567e+02,1.696174390479676788e+02,1.700101635189516287e+02,1.619857138384355721e+02,1.832280571470990935e+02,1.523792069066576289e+02,1.899365085016757178e+02,1.437496475072974533e+02,1.924745372475823046e+02,1.353623050131253649e+02,1.931197840439209301e+02,1.228070569226503181e+02,1.902795312337391351e+02
4.494645758010533143e+01,1.127429564142181277e+02,5.065000691359455942e+01,1.553123653255201759e+02,6.699368522838774709e+01,1.937675459817541253e+02,9.908713142179398403e+01,2.195614011788050277e+02,1.381700890825620434e+02,2.290907173834854689e+02,1.699952670981512313e+02,2.120980152363661091e+02,1.921324375787094425e+02,1.806685401789026173e+02,2.003806459877080499e+02,1.416338410787973885e+02,1.993583017523375247e+02,1.027663193987615955e+02,6.164383294531433677e+01,9.463441221271295944e+01,8.600756959282871605e+01,7.924226489879565349e+01,1.156155812868938142e+02,8.552825830558030873e+01,1.405401190049861668e+02,8.323732634713141465e+01,1.664036241030167105e+02,7.361623489630363792e+01,1.876800729507689312e+02,8.463577493199566959e+01,1.298611145542177780e+02,1.006807026003547492e+02,1.351870388100544744e+02,1.400335625064112435e+02,1.176892251253361650e+02,1.511984542248467278e+02,1.343966863306915513e+02,1.550605036699807044e+02,1.487601332956361659e+02,1.488538163088434203e+02,7.966090787236446147e+01,1.072657485089829663e+02,8.805505715276176204e+01,1.011080187071625005e+02,9.823476163258744975e+01,1.004799938439344658e+02,1.075188810299327145e+02,1.067791583250971001e+02,9.859473967490343682e+01,1.092206357249377504e+02,8.842793442772941148e+01,1.101136839051970355e+02,1.477696997131028809e+02,1.038788077955945823e+02,1.561338579289521249e+02,9.606215291556698332e+01,1.660551753685791709e+02,9.532186316544697036e+01,1.741085281845300869e+02,1.000686975984803979e+02,1.676073049095669205e+02,1.040600453802264553e+02,1.578878254002819403e+02,1.048903529843319120e+02,1.021330398039967804e+02,1.788591057273154661e+02,1.146102688329973205e+02,1.724563548081098645e+02,1.266951351780654278e+02,1.691749704011498068e+02,1.340985417136965054e+02,1.703180272330589275e+02,1.418040167794355852e+02,1.679553866126178434e+02,1.531386316815516864e+02,1.697400383826100665e+02,1.630608644219324219e+02,1.737299252889777677e+02,1.542136265294135171e+02,1.849770456687736839e+02,1.441577439547347979e+02,1.900697714419357283e+02,1.357943257787003688e+02,1.916136992757187159e+02,1.277652936308153215e+02,1.916838028285461348e+02,1.153514183227855057e+02,1.883352684534092134e+02
